# water properties created by TabulatedFluidProperties on Thu Aug 26 21:41:42 2021

pressure, temperature, density, viscosity, enthalpy, internal_energy
1.01808e+07, 294.697, 1002.41, 0.000962474, 99881.9, 89725.6
1.01808e+07, 297.98, 1001.59, 0.000892206, 113519, 103354
1.01808e+07, 301.263, 1000.66, 0.000829861, 127155, 116981
1.01808e+07, 304.545, 999.647, 0.000774267, 140791, 130606
1.01808e+07, 307.828, 998.547, 0.000724463, 154427, 144231
1.01808e+07, 311.111, 997.364, 0.00067966, 168063, 157856
1.01808e+07, 314.394, 996.104, 0.000639197, 181702, 171481
1.01808e+07, 317.677, 994.769, 0.000602524, 195342, 185108
1.01808e+07, 320.96, 993.363, 0.000569176, 208985, 198736
1.01808e+07, 324.242, 991.888, 0.000538757, 222631, 212367
1.01808e+07, 327.525, 990.346, 0.000510932, 236280, 226000
1.01808e+07, 330.808, 988.741, 0.000485411, 249934, 239637
1.01808e+07, 334.091, 987.073, 0.000461945, 263593, 253278
1.01808e+07, 337.374, 985.346, 0.000440318, 277256, 266924
1.01808e+07, 340.657, 983.56, 0.000420343, 290926, 280575
1.01808e+07, 343.939, 981.717, 0.000401855, 304603, 294233
1.01808e+07, 347.222, 979.819, 0.000384711, 318287, 307896
1.01808e+07, 350.505, 977.867, 0.000368782, 331978, 321567
1.01808e+07, 353.788, 975.861, 0.000353956, 345678, 335245
1.01808e+07, 357.071, 973.805, 0.000340136, 359387, 348932
1.01808e+07, 360.354, 971.697, 0.000327231, 373106, 362628
1.01808e+07, 363.636, 969.54, 0.000315162, 386834, 376334
1.01808e+07, 366.919, 967.334, 0.00030386, 400574, 390049
1.01808e+07, 370.202, 965.079, 0.000293261, 414325, 403776
1.01808e+07, 373.485, 962.777, 0.000283308, 428089, 417514
1.01808e+07, 376.768, 960.428, 0.000273949, 441865, 431265
1.01808e+07, 380.051, 958.033, 0.000265138, 455655, 445028
1.01808e+07, 383.333, 955.592, 0.000256833, 469459, 458805
1.01808e+07, 386.616, 953.105, 0.000248996, 483278, 472596
1.01808e+07, 389.899, 950.573, 0.000241593, 497112, 486402
1.01808e+07, 393.182, 947.996, 0.000234591, 510963, 500224
1.01808e+07, 396.465, 945.375, 0.000227962, 524831, 514062
1.01808e+07, 399.747, 942.709, 0.00022168, 538717, 527917
1.01808e+07, 403.03, 939.999, 0.000215721, 552621, 541790
1.01808e+07, 406.313, 937.244, 0.000210062, 566545, 555683
1.01808e+07, 409.596, 934.445, 0.000204684, 580489, 569594
1.01808e+07, 412.879, 931.602, 0.000199567, 594455, 583527
1.01808e+07, 416.162, 928.714, 0.000194695, 608442, 597480
1.01808e+07, 419.444, 925.782, 0.000190052, 622453, 611456
1.01808e+07, 422.727, 922.804, 0.000185623, 636488, 625456
1.01808e+07, 426.01, 919.782, 0.000181394, 650548, 639480
1.01808e+07, 429.293, 916.714, 0.000177353, 664635, 653529
1.01808e+07, 432.576, 913.6, 0.000173489, 678748, 667605
1.01808e+07, 435.859, 910.44, 0.00016979, 692891, 681708
1.01808e+07, 439.141, 907.233, 0.000166247, 707063, 695841
1.01808e+07, 442.424, 903.978, 0.00016285, 721266, 710004
1.01808e+07, 445.707, 900.676, 0.000159591, 735502, 724199
1.01808e+07, 448.99, 897.325, 0.000156461, 749772, 738427
1.01808e+07, 452.273, 893.924, 0.000153453, 764078, 752689
1.01808e+07, 455.556, 890.473, 0.00015056, 778420, 766987
1.01808e+07, 458.838, 886.97, 0.000147775, 792802, 781324
1.01808e+07, 462.121, 883.416, 0.000145093, 807224, 795699
1.01808e+07, 465.404, 879.808, 0.000142506, 821688, 810116
1.01808e+07, 468.687, 876.146, 0.00014001, 836196, 824576
1.01808e+07, 471.97, 872.428, 0.0001376, 850751, 839082
1.01808e+07, 475.253, 868.653, 0.00013527, 865355, 853634
1.01808e+07, 478.535, 864.82, 0.000133017, 880009, 868237
1.01808e+07, 481.818, 860.926, 0.000130835, 894716, 882891
1.01808e+07, 485.101, 856.971, 0.000128721, 909480, 897600
1.01808e+07, 488.384, 852.952, 0.000126671, 924301, 912365
1.01808e+07, 491.667, 848.868, 0.000124681, 939184, 927191
1.01808e+07, 494.949, 844.717, 0.000122748, 954132, 942079
1.01808e+07, 498.232, 840.496, 0.000120868, 969147, 957034
1.01808e+07, 501.515, 836.203, 0.000119039, 984233, 972058
1.01808e+07, 504.798, 831.835, 0.000117257, 999394, 987155
1.01808e+07, 508.081, 827.39, 0.000115519, 1.01463e+06, 1.00233e+06
1.01808e+07, 511.364, 822.864, 0.000113823, 1.02996e+06, 1.01758e+06
1.01808e+07, 514.646, 818.254, 0.000112166, 1.04537e+06, 1.03292e+06
1.01808e+07, 517.929, 813.557, 0.000110545, 1.06087e+06, 1.04835e+06
1.01808e+07, 521.212, 808.769, 0.000108958, 1.07647e+06, 1.06388e+06
1.01808e+07, 524.495, 803.886, 0.000107403, 1.09217e+06, 1.07951e+06
1.01808e+07, 527.778, 798.903, 0.000105876, 1.10798e+06, 1.09524e+06
1.01808e+07, 531.061, 793.814, 0.000104377, 1.12391e+06, 1.11109e+06
1.01808e+07, 534.343, 788.615, 0.000102902, 1.13996e+06, 1.12705e+06
1.01808e+07, 537.626, 783.299, 0.00010145, 1.15614e+06, 1.14315e+06
1.01808e+07, 540.909, 777.859, 0.000100017, 1.17247e+06, 1.15938e+06
1.01808e+07, 544.192, 772.289, 9.86026e-05, 1.18894e+06, 1.17575e+06
1.01808e+07, 547.475, 766.578, 9.72035e-05, 1.20557e+06, 1.19229e+06
1.01808e+07, 550.758, 760.718, 9.58176e-05, 1.22237e+06, 1.20899e+06
1.01808e+07, 554.04, 754.697, 9.44424e-05, 1.23936e+06, 1.22587e+06
1.01808e+07, 557.323, 748.503, 9.30754e-05, 1.25655e+06, 1.24295e+06
1.01808e+07, 560.606, 742.123, 9.17138e-05, 1.27396e+06, 1.26024e+06
1.01808e+07, 563.889, 735.538, 9.03549e-05, 1.29161e+06, 1.27777e+06
1.01808e+07, 567.172, 728.73, 8.89953e-05, 1.30952e+06, 1.29555e+06
1.01808e+07, 570.455, 721.677, 8.76317e-05, 1.32771e+06, 1.31361e+06
1.01808e+07, 573.737, 714.352, 8.62601e-05, 1.34623e+06, 1.33198e+06
1.01808e+07, 577.02, 706.723, 8.48761e-05, 1.3651e+06, 1.3507e+06
1.01808e+07, 580.303, 698.753, 8.34746e-05, 1.38437e+06, 1.3698e+06
1.01808e+07, 583.586, 690.394, 8.20498e-05, 1.4041e+06, 1.38936e+06
1.01808e+07, 586.869, 56.0354, 2.03472e-05, 2.7321e+06, 2.55042e+06
1.01808e+07, 590.152, 54.6204, 2.05178e-05, 2.75395e+06, 2.56756e+06
1.01808e+07, 593.434, 53.361, 2.06877e-05, 2.77414e+06, 2.58335e+06
1.01808e+07, 596.717, 52.2235, 2.08568e-05, 2.79306e+06, 2.59812e+06
1.01808e+07, 600, 51.1856, 2.10251e-05, 2.81094e+06, 2.61204e+06
1.06848e+07, 275, 1005.19, 0.00166283, 18466.2, 7836.48
1.06848e+07, 278.283, 1005.1, 0.00149762, 32134.3, 21503.7
1.06848e+07, 281.566, 1004.87, 0.00135722, 45790.1, 35157
1.06848e+07, 284.848, 1004.49, 0.0012368, 59437.2, 48800.1
1.06848e+07, 288.131, 1003.99, 0.00113267, 73078.3, 62435.9
1.06848e+07, 291.414, 1003.37, 0.00104194, 86715.3, 76066.3
1.06848e+07, 294.697, 1002.64, 0.00096237, 100350, 89692.8
1.06848e+07, 297.98, 1001.81, 0.000892151, 113982, 103317
1.06848e+07, 301.263, 1000.88, 0.000829845, 127614, 116938
1.06848e+07, 304.545, 999.866, 0.000774281, 141245, 130559
1.06848e+07, 307.828, 998.764, 0.000724503, 154877, 144179
1.06848e+07, 311.111, 997.581, 0.000679719, 168510, 157799
1.06848e+07, 314.394, 996.32, 0.000639273, 182145, 171420
1.06848e+07, 317.677, 994.984, 0.000602612, 195781, 185042
1.06848e+07, 320.96, 993.578, 0.000569274, 209420, 198666
1.06848e+07, 324.242, 992.102, 0.000538864, 223062, 212293
1.06848e+07, 327.525, 990.561, 0.000511045, 236708, 225922
1.06848e+07, 330.808, 988.956, 0.00048553, 250359, 239554
1.06848e+07, 334.091, 987.288, 0.000462068, 264014, 253191
1.06848e+07, 337.374, 985.561, 0.000440445, 277674, 266833
1.06848e+07, 340.657, 983.776, 0.000420473, 291341, 280480
1.06848e+07, 343.939, 981.934, 0.000401987, 305014, 294132
1.06848e+07, 347.222, 980.037, 0.000384844, 318694, 307792
1.06848e+07, 350.505, 978.085, 0.000368916, 332382, 321458
1.06848e+07, 353.788, 976.082, 0.000354091, 346079, 335132
1.06848e+07, 357.071, 974.026, 0.000340271, 359784, 348814
1.06848e+07, 360.354, 971.92, 0.000327366, 373499, 362506
1.06848e+07, 363.636, 969.764, 0.000315298, 387225, 376207
1.06848e+07, 366.919, 967.56, 0.000303996, 400961, 389918
1.06848e+07, 370.202, 965.307, 0.000293396, 414709, 403640
1.06848e+07, 373.485, 963.007, 0.000283442, 428468, 417373
1.06848e+07, 376.768, 960.66, 0.000274083, 442241, 431119
1.06848e+07, 380.051, 958.267, 0.000265272, 456027, 444877
1.06848e+07, 383.333, 955.828, 0.000256966, 469828, 458649
1.06848e+07, 386.616, 953.344, 0.000249129, 483643, 472435
1.06848e+07, 389.899, 950.815, 0.000241725, 497473, 486236
1.06848e+07, 393.182, 948.241, 0.000234722, 511320, 500052
1.06848e+07, 396.465, 945.622, 0.000228093, 525184, 513885
1.06848e+07, 399.747, 942.959, 0.000221811, 539066, 527735
1.06848e+07, 403.03, 940.252, 0.000215851, 552966, 541602
1.06848e+07, 406.313, 937.501, 0.000210191, 566886, 555489
1.06848e+07, 409.596, 934.705, 0.000204813, 580826, 569394
1.06848e+07, 412.879, 931.865, 0.000199695, 594787, 583321
1.06848e+07, 416.162, 928.981, 0.000194823, 608770, 597268
1.06848e+07, 419.444, 926.052, 0.000190179, 622776, 611238
1.06848e+07, 422.727, 923.079, 0.000185749, 636806, 625231
1.06848e+07, 426.01, 920.061, 0.00018152, 650861, 639248
1.06848e+07, 429.293, 916.997, 0.000177479, 664942, 653290
1.06848e+07, 432.576, 913.888, 0.000173614, 679051, 667359
1.06848e+07, 435.859, 910.732, 0.000169915, 693188, 681455
1.06848e+07, 439.141, 907.53, 0.000166371, 707354, 695581
1.06848e+07, 442.424, 904.281, 0.000162974, 721552, 709736
1.06848e+07, 445.707, 900.984, 0.000159715, 735782, 723923
1.06848e+07, 448.99, 897.638, 0.000156585, 750045, 738142
1.06848e+07, 452.273, 894.244, 0.000153577, 764344, 752396
1.06848e+07, 455.556, 890.799, 0.000150684, 778680, 766685
1.06848e+07, 458.838, 887.303, 0.000147899, 793054, 781012
1.06848e+07, 462.121, 883.755, 0.000145216, 807469, 795379
1.06848e+07, 465.404, 880.154, 0.00014263, 821926, 809786
1.06848e+07, 468.687, 876.499, 0.000140134, 836426, 824236
1.06848e+07, 471.97, 872.789, 0.000137724, 850973, 838731
1.06848e+07, 475.253, 869.022, 0.000135395, 865567, 853272
1.06848e+07, 478.535, 865.197, 0.000133142, 880213, 867863
1.06848e+07, 481.818, 861.312, 0.00013096, 894911, 882505
1.06848e+07, 485.101, 857.367, 0.000128847, 909664, 897202
1.06848e+07, 488.384, 853.358, 0.000126798, 924475, 911954
1.06848e+07, 491.667, 849.284, 0.000124808, 939347, 926766
1.06848e+07, 494.949, 845.143, 0.000122876, 954283, 941641
1.06848e+07, 498.232, 840.934, 0.000120997, 969286, 956580
1.06848e+07, 501.515, 836.653, 0.000119169, 984360, 971589
1.06848e+07, 504.798, 832.297, 0.000117388, 999507, 986669
1.06848e+07, 508.081, 827.865, 0.000115651, 1.01473e+06, 1.00183e+06
1.06848e+07, 511.364, 823.354, 0.000113956, 1.03004e+06, 1.01706e+06
1.06848e+07, 514.646, 818.759, 0.0001123, 1.04543e+06, 1.03238e+06
1.06848e+07, 517.929, 814.078, 0.000110681, 1.06092e+06, 1.04779e+06
1.06848e+07, 521.212, 809.307, 0.000109096, 1.0765e+06, 1.0633e+06
1.06848e+07, 524.495, 804.442, 0.000107542, 1.09218e+06, 1.0789e+06
1.06848e+07, 527.778, 799.478, 0.000106018, 1.10798e+06, 1.09461e+06
1.06848e+07, 531.061, 794.41, 0.000104521, 1.12388e+06, 1.11043e+06
1.06848e+07, 534.343, 789.233, 0.000103048, 1.13991e+06, 1.12637e+06
1.06848e+07, 537.626, 783.94, 0.000101598, 1.15607e+06, 1.14244e+06
1.06848e+07, 540.909, 778.526, 0.000100169, 1.17236e+06, 1.15864e+06
1.06848e+07, 544.192, 772.983, 9.87571e-05, 1.1888e+06, 1.17498e+06
1.06848e+07, 547.475, 767.302, 9.73614e-05, 1.2054e+06, 1.19148e+06
1.06848e+07, 550.758, 761.474, 9.59791e-05, 1.22217e+06, 1.20814e+06
1.06848e+07, 554.04, 755.489, 9.46081e-05, 1.23912e+06, 1.22498e+06
1.06848e+07, 557.323, 749.335, 9.32456e-05, 1.25627e+06, 1.24201e+06
1.06848e+07, 560.606, 742.997, 9.18891e-05, 1.27363e+06, 1.25925e+06
1.06848e+07, 563.889, 736.46, 9.05358e-05, 1.29123e+06, 1.27672e+06
1.06848e+07, 567.172, 729.706, 8.91826e-05, 1.30908e+06, 1.29444e+06
1.06848e+07, 570.455, 722.713, 8.78262e-05, 1.32721e+06, 1.31243e+06
1.06848e+07, 573.737, 715.455, 8.64627e-05, 1.34565e+06, 1.33072e+06
1.06848e+07, 577.02, 707.903, 8.5088e-05, 1.36444e+06, 1.34935e+06
1.06848e+07, 580.303, 700.021, 8.36973e-05, 1.38362e+06, 1.36835e+06
1.06848e+07, 583.586, 691.764, 8.22848e-05, 1.40324e+06, 1.38779e+06
1.06848e+07, 586.869, 683.081, 8.0844e-05, 1.42336e+06, 1.40772e+06
1.06848e+07, 590.152, 59.6574, 2.05552e-05, 2.72083e+06, 2.54172e+06
1.06848e+07, 593.434, 58.053, 2.07223e-05, 2.74389e+06, 2.55983e+06
1.06848e+07, 596.717, 56.6372, 2.08894e-05, 2.76507e+06, 2.57642e+06
1.06848e+07, 600, 55.367, 2.10562e-05, 2.78483e+06, 2.59185e+06
1.11889e+07, 275, 1005.44, 0.00166197, 18967.3, 7838.89
1.11889e+07, 278.283, 1005.35, 0.00149698, 32628.7, 21499.3
1.11889e+07, 281.566, 1005.1, 0.00135675, 46278.3, 35146.2
1.11889e+07, 284.848, 1004.72, 0.00123646, 59919.8, 48783.5
1.11889e+07, 288.131, 1004.22, 0.00113243, 73555.6, 62413.7
1.11889e+07, 291.414, 1003.6, 0.00104178, 87187.5, 76038.7
1.11889e+07, 294.697, 1002.86, 0.000962267, 100817, 89660.1
1.11889e+07, 297.98, 1002.03, 0.000892097, 114445, 103279
1.11889e+07, 301.263, 1001.1, 0.000829829, 128072, 116896
1.11889e+07, 304.545, 1000.09, 0.000774296, 141700, 130512
1.11889e+07, 307.828, 998.982, 0.000724543, 155328, 144127
1.11889e+07, 311.111, 997.797, 0.000679779, 168957, 157743
1.11889e+07, 314.394, 996.535, 0.000639348, 182587, 171359
1.11889e+07, 317.677, 995.199, 0.000602701, 196220, 184977
1.11889e+07, 320.96, 993.792, 0.000569373, 209855, 198597
1.11889e+07, 324.242, 992.317, 0.000538971, 223494, 212219
1.11889e+07, 327.525, 990.775, 0.000511159, 237137, 225843
1.11889e+07, 330.808, 989.17, 0.000485649, 250783, 239472
1.11889e+07, 334.091, 987.503, 0.000462192, 264435, 253104
1.11889e+07, 337.374, 985.777, 0.000440572, 278092, 266742
1.11889e+07, 340.657, 983.992, 0.000420602, 291755, 280384
1.11889e+07, 343.939, 982.151, 0.000402118, 305425, 294032
1.11889e+07, 347.222, 980.254, 0.000384976, 319102, 307687
1.11889e+07, 350.505, 978.304, 0.00036905, 332786, 321349
1.11889e+07, 353.788, 976.301, 0.000354226, 346479, 335019
1.11889e+07, 357.071, 974.247, 0.000340406, 360181, 348697
1.11889e+07, 360.354, 972.143, 0.000327502, 373893, 362384
1.11889e+07, 363.636, 969.988, 0.000315433, 387615, 376080
1.11889e+07, 366.919, 967.785, 0.000304131, 401348, 389786
1.11889e+07, 370.202, 965.535, 0.000293531, 415092, 403504
1.11889e+07, 373.485, 963.237, 0.000283577, 428848, 417232
1.11889e+07, 376.768, 960.892, 0.000274217, 442617, 430973
1.11889e+07, 380.051, 958.501, 0.000265405, 456400, 444726
1.11889e+07, 383.333, 956.064, 0.000257099, 470196, 458493
1.11889e+07, 386.616, 953.582, 0.000249261, 484008, 472274
1.11889e+07, 389.899, 951.056, 0.000241857, 497835, 486070
1.11889e+07, 393.182, 948.484, 0.000234854, 511678, 499881
1.11889e+07, 396.465, 945.869, 0.000228224, 525537, 513708
1.11889e+07, 399.747, 943.209, 0.000221941, 539415, 527553
1.11889e+07, 403.03, 940.505, 0.00021598, 553311, 541415
1.11889e+07, 406.313, 937.756, 0.00021032, 567227, 555295
1.11889e+07, 409.596, 934.964, 0.000204941, 581162, 569195
1.11889e+07, 412.879, 932.128, 0.000199823, 595119, 583115
1.11889e+07, 416.162, 929.248, 0.00019495, 609097, 597056
1.11889e+07, 419.444, 926.323, 0.000190305, 623099, 611020
1.11889e+07, 422.727, 923.353, 0.000185875, 637124, 625006
1.11889e+07, 426.01, 920.339, 0.000181645, 651174, 639017
1.11889e+07, 429.293, 917.28, 0.000177604, 665250, 653052
1.11889e+07, 432.576, 914.175, 0.000173739, 679353, 667114
1.11889e+07, 435.859, 911.024, 0.000170039, 693485, 681203
1.11889e+07, 439.141, 907.827, 0.000166496, 707646, 695321
1.11889e+07, 442.424, 904.583, 0.000163098, 721837, 709468
1.11889e+07, 445.707, 901.291, 0.000159839, 736061, 723647
1.11889e+07, 448.99, 897.951, 0.000156709, 750319, 737858
1.11889e+07, 452.273, 894.562, 0.0001537, 764611, 752104
1.11889e+07, 455.556, 891.124, 0.000150807, 778940, 766384
1.11889e+07, 458.838, 887.634, 0.000148023, 793308, 780702
1.11889e+07, 462.121, 884.093, 0.00014534, 807715, 795059
1.11889e+07, 465.404, 880.499, 0.000142754, 822164, 809457
1.11889e+07, 468.687, 876.851, 0.000140258, 836657, 823896
1.11889e+07, 471.97, 873.149, 0.000137848, 851195, 838381
1.11889e+07, 475.253, 869.39, 0.000135519, 865781, 852911
1.11889e+07, 478.535, 865.573, 0.000133266, 880417, 867491
1.11889e+07, 481.818, 861.697, 0.000131086, 895106, 882121
1.11889e+07, 485.101, 857.761, 0.000128973, 909849, 896805
1.11889e+07, 488.384, 853.762, 0.000126924, 924650, 911545
1.11889e+07, 491.667, 849.698, 0.000124935, 939512, 926344
1.11889e+07, 494.949, 845.568, 0.000123004, 954436, 941204
1.11889e+07, 498.232, 841.37, 0.000121126, 969427, 956129
1.11889e+07, 501.515, 837.1, 0.000119298, 984488, 971122
1.11889e+07, 504.798, 832.758, 0.000117518, 999622, 986186
1.11889e+07, 508.081, 828.339, 0.000115782, 1.01483e+06, 1.00133e+06
1.11889e+07, 511.364, 823.841, 0.000114089, 1.03013e+06, 1.01654e+06
1.11889e+07, 514.646, 819.262, 0.000112434, 1.0455e+06, 1.03185e+06
1.11889e+07, 517.929, 814.597, 0.000110817, 1.06097e+06, 1.04724e+06
1.11889e+07, 521.212, 809.842, 0.000109233, 1.07654e+06, 1.06272e+06
1.11889e+07, 524.495, 804.995, 0.000107681, 1.0922e+06, 1.0783e+06
1.11889e+07, 527.778, 800.049, 0.000106159, 1.10797e+06, 1.09399e+06
1.11889e+07, 531.061, 795.002, 0.000104664, 1.12386e+06, 1.10978e+06
1.11889e+07, 534.343, 789.846, 0.000103194, 1.13986e+06, 1.12569e+06
1.11889e+07, 537.626, 784.578, 0.000101746, 1.15599e+06, 1.14173e+06
1.11889e+07, 540.909, 779.189, 0.000100319, 1.17226e+06, 1.1579e+06
1.11889e+07, 544.192, 773.672, 9.89107e-05, 1.18867e+06, 1.17421e+06
1.11889e+07, 547.475, 768.021, 9.75183e-05, 1.20524e+06, 1.19067e+06
1.11889e+07, 550.758, 762.225, 9.61397e-05, 1.22197e+06, 1.20729e+06
1.11889e+07, 554.04, 756.275, 9.47726e-05, 1.23889e+06, 1.22409e+06
1.11889e+07, 557.323, 750.158, 9.34146e-05, 1.256e+06, 1.24108e+06
1.11889e+07, 560.606, 743.863, 9.20631e-05, 1.27331e+06, 1.25827e+06
1.11889e+07, 563.889, 737.372, 9.07152e-05, 1.29086e+06, 1.27568e+06
1.11889e+07, 567.172, 730.67, 8.93682e-05, 1.30865e+06, 1.29334e+06
1.11889e+07, 570.455, 723.735, 8.80187e-05, 1.32672e+06, 1.31126e+06
1.11889e+07, 573.737, 716.543, 8.66632e-05, 1.34509e+06, 1.32948e+06
1.11889e+07, 577.02, 709.065, 8.52975e-05, 1.3638e+06, 1.34802e+06
1.11889e+07, 580.303, 701.268, 8.3917e-05, 1.38288e+06, 1.36693e+06
1.11889e+07, 583.586, 693.11, 8.25165e-05, 1.40239e+06, 1.38625e+06
1.11889e+07, 586.869, 684.542, 8.10896e-05, 1.42239e+06, 1.40604e+06
1.11889e+07, 590.152, 675.5, 7.96286e-05, 1.44294e+06, 1.42638e+06
1.11889e+07, 593.434, 63.3512, 2.07742e-05, 2.70992e+06, 2.5333e+06
1.11889e+07, 596.717, 61.5405, 2.09367e-05, 2.73421e+06, 2.5524e+06
1.11889e+07, 600, 59.9567, 2.11002e-05, 2.75639e+06, 2.56977e+06
1.16929e+07, 275, 1005.68, 0.00166111, 19468, 7841.19
1.16929e+07, 278.283, 1005.59, 0.00149634, 33122.8, 21494.8
1.16929e+07, 281.566, 1005.34, 0.00135628, 46766.3, 35135.5
1.16929e+07, 284.848, 1004.96, 0.00123612, 60402, 48766.8
1.16929e+07, 288.131, 1004.45, 0.00113219, 74032.5, 62391.4
1.16929e+07, 291.414, 1003.82, 0.00104162, 87659.5, 76011.1
1.16929e+07, 294.697, 1003.09, 0.000962166, 101284, 89627.4
1.16929e+07, 297.98, 1002.25, 0.000892043, 114908, 103241
1.16929e+07, 301.263, 1001.32, 0.000829814, 128531, 116853
1.16929e+07, 304.545, 1000.3, 0.000774312, 142154, 130465
1.16929e+07, 307.828, 999.199, 0.000724583, 155778, 144076
1.16929e+07, 311.111, 998.013, 0.000679839, 169403, 157687
1.16929e+07, 314.394, 996.751, 0.000639424, 183030, 171299
1.16929e+07, 317.677, 995.414, 0.00060279, 196659, 184912
1.16929e+07, 320.96, 994.007, 0.000569472, 210291, 198527
1.16929e+07, 324.242, 992.531, 0.000539079, 223926, 212145
1.16929e+07, 327.525, 990.989, 0.000511273, 237565, 225765
1.16929e+07, 330.808, 989.384, 0.000485768, 251208, 239389
1.16929e+07, 334.091, 987.718, 0.000462315, 264856, 253018
1.16929e+07, 337.374, 985.992, 0.000440699, 278510, 266651
1.16929e+07, 340.657, 984.207, 0.000420732, 292169, 280289
1.16929e+07, 343.939, 982.367, 0.00040225, 305836, 293933
1.16929e+07, 347.222, 980.472, 0.000385109, 319509, 307583
1.16929e+07, 350.505, 978.522, 0.000369184, 333190, 321241
1.16929e+07, 353.788, 976.521, 0.000354361, 346880, 334906
1.16929e+07, 357.071, 974.468, 0.000340541, 360579, 348579
1.16929e+07, 360.354, 972.365, 0.000327637, 374287, 362262
1.16929e+07, 363.636, 970.212, 0.000315569, 388005, 375953
1.16929e+07, 366.919, 968.011, 0.000304266, 401735, 389655
1.16929e+07, 370.202, 965.762, 0.000293666, 415475, 403368
1.16929e+07, 373.485, 963.466, 0.000283712, 429228, 417092
1.16929e+07, 376.768, 961.123, 0.000274351, 442994, 430828
1.16929e+07, 380.051, 958.734, 0.000265539, 456772, 444576
1.16929e+07, 383.333, 956.3, 0.000257233, 470565, 458338
1.16929e+07, 386.616, 953.821, 0.000249394, 484373, 472114
1.16929e+07, 389.899, 951.296, 0.000241989, 498196, 485904
1.16929e+07, 393.182, 948.728, 0.000234985, 512035, 499710
1.16929e+07, 396.465, 946.115, 0.000228355, 525891, 513532
1.16929e+07, 399.747, 943.458, 0.000222071, 539765, 527371
1.16929e+07, 403.03, 940.757, 0.00021611, 553657, 541227
1.16929e+07, 406.313, 938.012, 0.000210449, 567568, 555102
1.16929e+07, 409.596, 935.223, 0.000205069, 581499, 568996
1.16929e+07, 412.879, 932.39, 0.000199951, 595451, 582910
1.16929e+07, 416.162, 929.514, 0.000195077, 609425, 596845
1.16929e+07, 419.444, 926.593, 0.000190432, 623422, 610802
1.16929e+07, 422.727, 923.627, 0.000186001, 637442, 624782
1.16929e+07, 426.01, 920.617, 0.000181771, 651487, 638786
1.16929e+07, 429.293, 917.562, 0.000177729, 665558, 652815
1.16929e+07, 432.576, 914.462, 0.000173863, 679656, 666870
1.16929e+07, 435.859, 911.316, 0.000170164, 693782, 680951
1.16929e+07, 439.141, 908.124, 0.00016662, 707938, 695062
1.16929e+07, 442.424, 904.885, 0.000163222, 722124, 709202
1.16929e+07, 445.707, 901.598, 0.000159962, 736341, 723372
1.16929e+07, 448.99, 898.264, 0.000156832, 750593, 737575
1.16929e+07, 452.273, 894.881, 0.000153824, 764879, 751812
1.16929e+07, 455.556, 891.448, 0.000150931, 779201, 766084
1.16929e+07, 458.838, 887.965, 0.000148146, 793561, 780393
1.16929e+07, 462.121, 884.43, 0.000145463, 807962, 794741
1.16929e+07, 465.404, 880.843, 0.000142877, 822403, 809128
1.16929e+07, 468.687, 877.203, 0.000140382, 836888, 823558
1.16929e+07, 471.97, 873.508, 0.000137972, 851418, 838032
1.16929e+07, 475.253, 869.757, 0.000135643, 865996, 852552
